90194313621,30064772157,REACHING_DEF,_valid_email
90194313622,30064772159,REACHING_DEF,Project
90194313623,30064772159,REACHING_DEF,_hash
90194313624,68719477803,REACHING_DEF,"""Project.py"""
90194313624,30064772164,REACHING_DEF,"""Project.py"""
90194313625,141733920803,REACHING_DEF,None
90194313626,30064772183,REACHING_DEF,A 
90194313626,30064772184,REACHING_DEF,A 
90194313626,30064772185,REACHING_DEF,A 
90194313626,30064772186,REACHING_DEF,A 
90194313627,30064772183,REACHING_DEF, event encountered in 
90194313627,30064772184,REACHING_DEF, event encountered in 
90194313627,30064772185,REACHING_DEF, event encountered in 
90194313627,30064772186,REACHING_DEF, event encountered in 
90194313628,30064772183,REACHING_DEF,() at line number 
90194313628,30064772184,REACHING_DEF,() at line number 
90194313628,30064772185,REACHING_DEF,() at line number 
90194313628,30064772186,REACHING_DEF,() at line number 
90194313630,68719477832,REACHING_DEF,"""demo_salt"""
90194313630,30064772191,REACHING_DEF,"""demo_salt"""
90194313631,30064772197,REACHING_DEF,"""student@iut-dhaka.edu"""
90194313632,30064772197,REACHING_DEF,"""mypassword123"""
90194313633,68719477843,REACHING_DEF,None
90194313633,30064772200,REACHING_DEF,None
90194313634,68719477844,REACHING_DEF,"""\nResult:"""
90194313634,30064772201,REACHING_DEF,"""\nResult:"""
107374182400,120259084302,REACHING_DEF,
107374182400,90194313559,REACHING_DEF,
107374182400,90194313230,REACHING_DEF,
107374182400,90194313220,REACHING_DEF,
107374182400,90194313235,REACHING_DEF,
107374182400,120259084290,REACHING_DEF,
107374182400,68719476768,REACHING_DEF,
107374182400,90194313226,REACHING_DEF,
107374182400,68719476772,REACHING_DEF,
107374182400,176093659142,REACHING_DEF,
107374182400,30064772023,REACHING_DEF,
107374182400,90194313221,REACHING_DEF,
107374182400,120259084312,REACHING_DEF,
107374182400,68719476767,REACHING_DEF,
107374182400,120259084310,REACHING_DEF,
107374182400,68719476750,REACHING_DEF,
107374182400,90194313225,REACHING_DEF,
107374182400,68719476752,REACHING_DEF,
107374182400,90194313238,REACHING_DEF,
107374182400,176093659139,REACHING_DEF,
107374182400,68719476771,REACHING_DEF,
107374182400,120259084305,REACHING_DEF,
107374182400,120259084295,REACHING_DEF,
107374182400,120259084304,REACHING_DEF,
107374182400,176093659143,REACHING_DEF,
107374182400,120259084299,REACHING_DEF,
107374182400,90194313231,REACHING_DEF,
107374182400,176093659146,REACHING_DEF,
107374182400,90194313216,REACHING_DEF,
107374182400,90194313234,REACHING_DEF,
107374182400,68719476758,REACHING_DEF,
107374182400,120259084303,REACHING_DEF,
107374182400,68719476773,REACHING_DEF,
107374182400,68719476763,REACHING_DEF,
107374182400,90194313219,REACHING_DEF,
107374182400,120259084294,REACHING_DEF,
107374182400,120259084309,REACHING_DEF,
107374182400,90194313224,REACHING_DEF,
107374182400,90194313237,REACHING_DEF,
107374182400,68719476766,REACHING_DEF,
107374182400,176093659138,REACHING_DEF,
107374182400,120259084289,REACHING_DEF,
107374182400,120259084298,REACHING_DEF,
107374182400,68719476770,REACHING_DEF,
107374182400,68719477663,REACHING_DEF,
107374182400,68719477664,REACHING_DEF,
107374182400,68719476774,REACHING_DEF,
107374182400,176093659144,REACHING_DEF,
107374182400,90194313232,REACHING_DEF,
107374182400,90194313233,REACHING_DEF,
107374182400,120259084296,REACHING_DEF,
107374182400,120259084307,REACHING_DEF,
107374182400,176093659137,REACHING_DEF,
107374182400,90194313223,REACHING_DEF,
107374182400,120259084293,REACHING_DEF,
107374182400,120259084308,REACHING_DEF,
107374182400,68719476748,REACHING_DEF,
107374182400,68719476760,REACHING_DEF,
107374182400,68719476754,REACHING_DEF,
107374182400,90194313227,REACHING_DEF,
107374182400,120259084288,REACHING_DEF,
107374182400,90194313218,REACHING_DEF,
107374182400,176093659141,REACHING_DEF,
107374182400,68719476756,REACHING_DEF,
107374182400,120259084301,REACHING_DEF,
107374182400,120259084306,REACHING_DEF,
107374182400,120259084291,REACHING_DEF,
107374182400,120259084297,REACHING_DEF,
107374182400,68719476769,REACHING_DEF,
107374182400,90194313229,REACHING_DEF,
107374182400,90194313236,REACHING_DEF,
107374182400,176093659136,REACHING_DEF,
107374182400,68719476764,REACHING_DEF,
107374182400,120259084311,REACHING_DEF,
107374182400,120259084292,REACHING_DEF,
107374182400,90194313222,REACHING_DEF,
107374182400,90194313228,REACHING_DEF,
107374182400,90194313217,REACHING_DEF,
107374182400,176093659140,REACHING_DEF,
107374182400,176093659145,REACHING_DEF,
107374182400,68719476761,REACHING_DEF,
107374182401,68719476784,REACHING_DEF,
107374182401,68719476781,REACHING_DEF,
107374182401,68719476780,REACHING_DEF,
107374182401,68719476794,REACHING_DEF,
107374182401,68719476789,REACHING_DEF,
107374182401,68719476803,REACHING_DEF,
107374182401,68719476805,REACHING_DEF,
107374182401,111669149696,REACHING_DEF,
107374182401,25769803781,REACHING_DEF,
107374182401,25769803784,REACHING_DEF,
107374182401,68719476790,REACHING_DEF,
107374182401,30064771142,REACHING_DEF,
107374182401,68719476806,REACHING_DEF,
107374182401,68719476798,REACHING_DEF,
107374182401,68719476792,REACHING_DEF,
107374182401,68719476791,REACHING_DEF,
107374182401,68719476786,REACHING_DEF,
107374182401,90194313240,REACHING_DEF,
107374182401,68719476801,REACHING_DEF,
107374182401,68719476788,REACHING_DEF,
107374182401,30064771141,REACHING_DEF,
107374182401,68719476793,REACHING_DEF,
107374182401,68719476796,REACHING_DEF,
107374182401,68719476783,REACHING_DEF,
107374182401,90194313241,REACHING_DEF,
107374182401,68719476800,REACHING_DEF,
107374182401,90194313239,REACHING_DEF,
107374182401,68719476785,REACHING_DEF,
107374182402,68719476809,REACHING_DEF,
107374182402,68719476813,REACHING_DEF,
107374182402,68719476812,REACHING_DEF,
107374182402,68719476811,REACHING_DEF,
107374182402,111669149698,REACHING_DEF,
107374182402,68719476817,REACHING_DEF,
107374182402,68719476822,REACHING_DEF,
107374182402,68719476810,REACHING_DEF,
107374182402,90194313243,REACHING_DEF,
107374182402,25769803792,REACHING_DEF,
107374182402,68719476819,REACHING_DEF,
107374182402,90194313244,REACHING_DEF,
107374182402,68719476820,REACHING_DEF,
107374182402,68719476824,REACHING_DEF,
107374182402,90194313242,REACHING_DEF,
107374182402,68719476815,REACHING_DEF,
107374182402,68719476808,REACHING_DEF,
107374182402,68719476825,REACHING_DEF,
107374182402,111669149697,REACHING_DEF,
107374182403,68719476873,REACHING_DEF,
107374182403,90194313269,REACHING_DEF,
107374182403,68719476890,REACHING_DEF,
107374182403,68719476895,REACHING_DEF,
107374182403,25769803800,REACHING_DEF,
107374182403,68719476878,REACHING_DEF,
107374182403,68719476831,REACHING_DEF,
107374182403,90194313247,REACHING_DEF,
107374182403,30064771209,REACHING_DEF,
107374182403,68719476896,REACHING_DEF,
107374182403,90194313253,REACHING_DEF,
107374182403,25769803795,REACHING_DEF,
107374182403,68719476837,REACHING_DEF,
107374182403,68719476863,REACHING_DEF,
107374182403,68719476864,REACHING_DEF,
107374182403,90194313262,REACHING_DEF,
107374182403,68719476846,REACHING_DEF,
107374182403,68719476881,REACHING_DEF,
107374182403,68719476849,REACHING_DEF,
107374182403,68719476841,REACHING_DEF,
107374182403,68719476845,REACHING_DEF,
107374182403,68719476874,REACHING_DEF,
107374182403,68719476891,REACHING_DEF,
107374182403,68719476855,REACHING_DEF,
107374182403,68719476835,REACHING_DEF,
107374182403,90194313251,REACHING_DEF,
107374182403,68719476862,REACHING_DEF,
107374182403,25769803802,REACHING_DEF,
107374182403,68719476859,REACHING_DEF,
107374182403,68719476830,REACHING_DEF,
107374182403,90194313258,REACHING_DEF,
107374182403,68719476894,REACHING_DEF,
107374182403,68719476880,REACHING_DEF,
107374182403,68719476848,REACHING_DEF,
107374182403,68719476827,REACHING_DEF,
107374182403,68719476877,REACHING_DEF,
107374182403,30064771189,REACHING_DEF,
107374182403,68719476854,REACHING_DEF,
107374182403,25769803799,REACHING_DEF,
107374182403,68719476867,REACHING_DEF,
107374182403,90194313280,REACHING_DEF,
107374182403,68719476842,REACHING_DEF,
107374182403,90194313256,REACHING_DEF,
107374182403,68719476886,REACHING_DEF,
107374182403,90194313265,REACHING_DEF,
107374182403,25769803794,REACHING_DEF,
107374182403,68719476876,REACHING_DEF,
107374182403,68719476888,REACHING_DEF,
107374182403,90194313245,REACHING_DEF,
107374182403,90194313263,REACHING_DEF,
107374182403,68719476834,REACHING_DEF,
107374182403,68719476875,REACHING_DEF,
107374182403,68719476856,REACHING_DEF,
107374182403,90194313276,REACHING_DEF,
107374182403,68719476884,REACHING_DEF,
107374182403,68719476852,REACHING_DEF,
107374182403,30064771162,REACHING_DEF,
107374182403,68719476843,REACHING_DEF,
107374182403,90194313271,REACHING_DEF,
107374182403,90194313264,REACHING_DEF,
107374182403,68719476887,REACHING_DEF,
107374182403,68719476893,REACHING_DEF,
107374182403,68719476839,REACHING_DEF,
107374182403,30064771173,REACHING_DEF,
107374182403,90194313260,REACHING_DEF,
107374182403,68719476857,REACHING_DEF,
107374182403,68719476872,REACHING_DEF,
107374182403,68719476828,REACHING_DEF,
107374182403,68719476889,REACHING_DEF,
107374182403,68719476833,REACHING_DEF,
107374182403,90194313273,REACHING_DEF,
107374182403,90194313249,REACHING_DEF,
107374182403,25769803804,REACHING_DEF,
107374182403,68719476885,REACHING_DEF,
107374182403,68719476868,REACHING_DEF,
107374182403,68719476853,REACHING_DEF,
107374182403,68719476847,REACHING_DEF,
107374182403,68719476879,REACHING_DEF,
107374182403,68719476836,REACHING_DEF,
107374182403,68719476882,REACHING_DEF,
107374182403,90194313278,REACHING_DEF,
107374182403,25769803796,REACHING_DEF,
107374182403,25769803801,REACHING_DEF,
107374182403,68719476865,REACHING_DEF,
107374182403,68719476840,REACHING_DEF,
107374182403,30064771237,REACHING_DEF,
107374182403,90194313254,REACHING_DEF,
107374182403,90194313267,REACHING_DEF,
107374182403,68719476871,REACHING_DEF,
107374182403,68719476860,REACHING_DEF,
107374182404,68719476910,REACHING_DEF,
107374182404,68719476901,REACHING_DEF,
107374182404,90194313283,REACHING_DEF,
107374182404,68719476899,REACHING_DEF,
107374182404,68719476907,REACHING_DEF,
107374182404,68719476908,REACHING_DEF,
107374182404,68719476898,REACHING_DEF,
107374182404,111669149701,REACHING_DEF,
107374182404,68719476905,REACHING_DEF,
107374182404,111669149700,REACHING_DEF,
107374182404,68719476906,REACHING_DEF,
107374182404,68719476909,REACHING_DEF,
107374182404,90194313282,REACHING_DEF,
107374182404,111669149699,REACHING_DEF,
107374182404,25769803807,REACHING_DEF,
107374182404,90194313281,REACHING_DEF,
107374182404,68719476902,REACHING_DEF,
107374182404,68719476904,REACHING_DEF,
107374182404,68719476911,REACHING_DEF,
107374182405,68719476913,REACHING_DEF,
107374182405,68719476923,REACHING_DEF,
107374182405,68719476921,REACHING_DEF,
107374182405,90194313284,REACHING_DEF,
107374182405,68719476914,REACHING_DEF,
107374182405,68719476922,REACHING_DEF,
107374182405,68719476920,REACHING_DEF,
107374182405,90194313286,REACHING_DEF,
107374182405,68719476919,REACHING_DEF,
107374182405,25769803812,REACHING_DEF,
107374182405,111669149702,REACHING_DEF,
107374182405,90194313285,REACHING_DEF,
107374182405,68719476917,REACHING_DEF,
107374182405,68719476916,REACHING_DEF,
107374182406,68719476937,REACHING_DEF,
107374182406,68719476926,REACHING_DEF,
107374182406,68719476934,REACHING_DEF,
107374182406,68719476925,REACHING_DEF,
107374182406,68719476935,REACHING_DEF,
107374182406,68719476936,REACHING_DEF,
107374182406,68719476929,REACHING_DEF,
107374182406,111669149703,REACHING_DEF,
107374182406,25769803816,REACHING_DEF,
107374182406,90194313289,REACHING_DEF,
107374182406,90194313288,REACHING_DEF,
107374182406,68719476932,REACHING_DEF,
107374182406,68719476928,REACHING_DEF,
107374182406,25769803817,REACHING_DEF,
107374182406,90194313287,REACHING_DEF,
107374182406,25769803818,REACHING_DEF,
107374182406,68719476931,REACHING_DEF,
107374182407,25769803823,REACHING_DEF,
107374182407,68719476940,REACHING_DEF,
107374182407,90194313291,REACHING_DEF,
107374182407,68719476946,REACHING_DEF,
107374182407,68719476939,REACHING_DEF,
107374182407,68719476945,REACHING_DEF,
107374182407,90194313290,REACHING_DEF,
107374182407,111669149704,REACHING_DEF,
107374182407,68719476943,REACHING_DEF,
107374182407,90194313292,REACHING_DEF,
107374182407,25769803824,REACHING_DEF,
107374182407,68719476942,REACHING_DEF,
107374182408,68719476949,REACHING_DEF,
107374182408,68719476951,REACHING_DEF,
107374182408,68719476956,REACHING_DEF,
107374182408,68719476948,REACHING_DEF,
107374182408,68719476953,REACHING_DEF,
107374182408,25769803826,REACHING_DEF,
107374182408,68719476954,REACHING_DEF,
107374182408,25769803827,REACHING_DEF,
107374182408,68719476957,REACHING_DEF,
107374182408,111669149706,REACHING_DEF,
107374182408,111669149705,REACHING_DEF,
107374182408,68719476952,REACHING_DEF,
107374182408,141733920775,REACHING_DEF,
107374182409,68719476962,REACHING_DEF,
107374182409,68719476961,REACHING_DEF,
107374182409,68719476960,REACHING_DEF,
107374182409,111669149707,REACHING_DEF,
107374182409,90194313293,REACHING_DEF,
107374182409,68719476959,REACHING_DEF,
107374182410,111669149708,REACHING_DEF,
107374182410,68719476964,REACHING_DEF,
107374182410,90194313294,REACHING_DEF,
107374182410,68719476965,REACHING_DEF,
107374182410,68719476967,REACHING_DEF,
107374182410,68719476966,REACHING_DEF,
107374182411,68719476969,REACHING_DEF,
107374182411,111669149709,REACHING_DEF,
107374182411,68719476972,REACHING_DEF,
107374182411,68719476971,REACHING_DEF,
107374182411,68719476970,REACHING_DEF,
107374182411,90194313295,REACHING_DEF,
107374182412,68719477044,REACHING_DEF,
107374182412,68719477043,REACHING_DEF,
107374182412,68719477021,REACHING_DEF,
107374182412,30064771355,REACHING_DEF,
107374182412,68719477004,REACHING_DEF,
107374182412,68719477011,REACHING_DEF,
107374182412,68719476994,REACHING_DEF,
107374182412,68719477036,REACHING_DEF,
107374182412,141733920780,REACHING_DEF,
107374182412,90194313304,REACHING_DEF,
107374182412,68719477014,REACHING_DEF,
107374182412,68719477033,REACHING_DEF,
107374182412,90194313322,REACHING_DEF,
107374182412,68719476997,REACHING_DEF,
107374182412,90194313307,REACHING_DEF,
107374182412,68719477050,REACHING_DEF,
107374182412,25769803834,REACHING_DEF,
107374182412,68719477018,REACHING_DEF,
107374182412,68719477029,REACHING_DEF,
107374182412,90194313311,REACHING_DEF,
107374182412,90194313298,REACHING_DEF,
107374182412,68719477046,REACHING_DEF,
107374182412,68719477005,REACHING_DEF,
107374182412,68719476990,REACHING_DEF,
107374182412,68719477008,REACHING_DEF,
107374182412,68719477040,REACHING_DEF,
107374182412,68719477037,REACHING_DEF,
107374182412,68719477001,REACHING_DEF,
107374182412,68719477027,REACHING_DEF,
107374182412,30064771335,REACHING_DEF,
107374182412,25769803838,REACHING_DEF,
107374182412,68719476995,REACHING_DEF,
107374182412,68719476981,REACHING_DEF,
107374182412,68719477032,REACHING_DEF,
107374182412,25769803841,REACHING_DEF,
107374182412,68719477045,REACHING_DEF,
107374182412,30064771321,REACHING_DEF,
107374182412,90194313321,REACHING_DEF,
107374182412,68719476996,REACHING_DEF,
107374182412,90194313297,REACHING_DEF,
107374182412,68719477028,REACHING_DEF,
107374182412,68719477049,REACHING_DEF,
107374182412,90194313301,REACHING_DEF,
107374182412,68719477023,REACHING_DEF,
107374182412,68719477038,REACHING_DEF,
107374182412,120259084300,REACHING_DEF,
107374182412,68719477006,REACHING_DEF,
107374182412,68719477024,REACHING_DEF,
107374182412,68719476991,REACHING_DEF,
107374182412,68719477017,REACHING_DEF,
107374182412,68719477041,REACHING_DEF,
107374182412,68719477031,REACHING_DEF,
107374182412,68719476999,REACHING_DEF,
107374182412,68719476980,REACHING_DEF,
107374182412,90194313305,REACHING_DEF,
107374182412,25769803840,REACHING_DEF,
107374182412,68719477048,REACHING_DEF,
107374182412,68719476977,REACHING_DEF,
107374182412,90194313302,REACHING_DEF,
107374182412,68719476975,REACHING_DEF,
107374182412,90194313300,REACHING_DEF,
107374182412,68719477035,REACHING_DEF,
107374182412,68719477009,REACHING_DEF,
107374182412,68719477012,REACHING_DEF,
107374182412,90194313296,REACHING_DEF,
107374182412,68719477020,REACHING_DEF,
107374182412,68719477042,REACHING_DEF,
107374182412,68719477039,REACHING_DEF,
107374182412,68719476988,REACHING_DEF,
107374182412,90194313313,REACHING_DEF,
107374182412,68719477010,REACHING_DEF,
107374182412,68719476978,REACHING_DEF,
107374182412,90194313303,REACHING_DEF,
107374182412,68719476984,REACHING_DEF,
107374182412,90194313309,REACHING_DEF,
107374182412,68719477015,REACHING_DEF,
107374182412,25769803839,REACHING_DEF,
107374182412,68719477030,REACHING_DEF,
107374182412,68719476998,REACHING_DEF,
107374182412,68719476983,REACHING_DEF,
107374182412,68719477034,REACHING_DEF,
107374182412,25769803835,REACHING_DEF,
107374182412,68719477047,REACHING_DEF,
107374182412,68719477002,REACHING_DEF,
107374182412,90194313312,REACHING_DEF,
107374182412,68719476974,REACHING_DEF,
107374182412,90194313299,REACHING_DEF,
107374182413,68719476986,REACHING_DEF,
107374182413,111669149710,REACHING_DEF,
107374182413,90194313306,REACHING_DEF,
107374182413,68719476987,REACHING_DEF,
107374182414,68719477061,REACHING_DEF,
107374182414,68719477053,REACHING_DEF,
107374182414,68719477083,REACHING_DEF,
107374182414,90194313329,REACHING_DEF,
107374182414,68719477078,REACHING_DEF,
107374182414,68719477066,REACHING_DEF,
107374182414,90194313336,REACHING_DEF,
107374182414,90194313339,REACHING_DEF,
107374182414,68719477075,REACHING_DEF,
107374182414,68719477069,REACHING_DEF,
107374182414,68719477086,REACHING_DEF,
107374182414,25769803851,REACHING_DEF,
107374182414,68719477082,REACHING_DEF,
107374182414,68719477059,REACHING_DEF,
107374182414,68719477092,REACHING_DEF,
107374182414,25769803849,REACHING_DEF,
107374182414,68719477077,REACHING_DEF,
107374182414,25769803845,REACHING_DEF,
107374182414,90194313333,REACHING_DEF,
107374182414,68719477060,REACHING_DEF,
107374182414,90194313326,REACHING_DEF,
107374182414,68719477065,REACHING_DEF,
107374182414,90194313325,REACHING_DEF,
107374182414,68719477091,REACHING_DEF,
107374182414,90194313338,REACHING_DEF,
107374182414,68719477070,REACHING_DEF,
107374182414,90194313331,REACHING_DEF,
107374182414,68719477056,REACHING_DEF,
107374182414,68719477063,REACHING_DEF,
107374182414,68719477055,REACHING_DEF,
107374182414,68719477081,REACHING_DEF,
107374182414,68719477084,REACHING_DEF,
107374182414,90194313324,REACHING_DEF,
107374182414,68719477073,REACHING_DEF,
107374182414,68719477071,REACHING_DEF,
107374182414,25769803846,REACHING_DEF,
107374182414,90194313337,REACHING_DEF,
107374182414,68719477088,REACHING_DEF,
107374182414,90194313328,REACHING_DEF,
107374182414,90194313334,REACHING_DEF,
107374182414,68719477052,REACHING_DEF,
107374182414,90194313332,REACHING_DEF,
107374182414,90194313335,REACHING_DEF,
107374182414,68719477080,REACHING_DEF,
107374182414,30064771384,REACHING_DEF,
107374182414,68719477079,REACHING_DEF,
107374182414,68719477085,REACHING_DEF,
107374182414,68719477062,REACHING_DEF,
107374182414,90194313323,REACHING_DEF,
107374182414,68719477094,REACHING_DEF,
107374182414,68719477068,REACHING_DEF,
107374182414,68719477089,REACHING_DEF,
107374182414,90194313327,REACHING_DEF,
107374182414,68719477074,REACHING_DEF,
107374182414,141733920781,REACHING_DEF,
107374182414,141733920782,REACHING_DEF,
107374182415,68719477122,REACHING_DEF,
107374182415,25769803858,REACHING_DEF,
107374182415,68719477139,REACHING_DEF,
107374182415,90194313346,REACHING_DEF,
107374182415,68719477107,REACHING_DEF,
107374182415,90194313351,REACHING_DEF,
107374182415,68719477133,REACHING_DEF,
107374182415,68719477110,REACHING_DEF,
107374182415,90194313358,REACHING_DEF,
107374182415,68719477130,REACHING_DEF,
107374182415,90194313343,REACHING_DEF,
107374182415,90194313354,REACHING_DEF,
107374182415,68719477125,REACHING_DEF,
107374182415,68719477115,REACHING_DEF,
107374182415,68719477124,REACHING_DEF,
107374182415,90194313347,REACHING_DEF,
107374182415,68719477119,REACHING_DEF,
107374182415,68719477104,REACHING_DEF,
107374182415,90194313352,REACHING_DEF,
107374182415,68719477097,REACHING_DEF,
107374182415,68719477136,REACHING_DEF,
107374182415,68719477114,REACHING_DEF,
107374182415,68719477129,REACHING_DEF,
107374182415,90194313357,REACHING_DEF,
107374182415,68719477118,REACHING_DEF,
107374182415,68719477109,REACHING_DEF,
107374182415,90194313353,REACHING_DEF,
107374182415,68719477105,REACHING_DEF,
107374182415,68719477137,REACHING_DEF,
107374182415,68719477102,REACHING_DEF,
107374182415,90194313349,REACHING_DEF,
107374182415,25769803860,REACHING_DEF,
107374182415,68719477120,REACHING_DEF,
107374182415,25769803853,REACHING_DEF,
107374182415,68719477096,REACHING_DEF,
107374182415,68719477116,REACHING_DEF,
107374182415,68719477127,REACHING_DEF,
107374182415,90194313342,REACHING_DEF,
107374182415,25769803857,REACHING_DEF,
107374182415,90194313341,REACHING_DEF,
107374182415,90194313356,REACHING_DEF,
107374182415,68719477128,REACHING_DEF,
107374182415,68719477108,REACHING_DEF,
107374182415,68719477134,REACHING_DEF,
107374182415,68719477121,REACHING_DEF,
107374182415,68719477099,REACHING_DEF,
107374182415,68719477111,REACHING_DEF,
107374182415,68719477117,REACHING_DEF,
107374182415,90194313340,REACHING_DEF,
107374182415,68719477100,REACHING_DEF,
107374182415,90194313355,REACHING_DEF,
107374182415,68719477112,REACHING_DEF,
107374182415,68719477131,REACHING_DEF,
107374182415,90194313344,REACHING_DEF,
107374182415,141733920784,REACHING_DEF,
107374182416,90194313368,REACHING_DEF,
107374182416,68719477193,REACHING_DEF,
107374182416,68719477266,REACHING_DEF,
107374182416,68719477174,REACHING_DEF,
107374182416,25769803863,REACHING_DEF,
107374182416,90194313378,REACHING_DEF,
107374182416,68719477248,REACHING_DEF,
107374182416,68719477225,REACHING_DEF,
107374182416,68719477154,REACHING_DEF,
107374182416,141733920790,REACHING_DEF,
107374182416,141733920785,REACHING_DEF,
107374182416,68719477213,REACHING_DEF,
107374182416,68719477142,REACHING_DEF,
107374182416,68719477249,REACHING_DEF,
107374182416,90194313391,REACHING_DEF,
107374182416,68719477171,REACHING_DEF,
107374182416,68719477238,REACHING_DEF,
107374182416,90194313361,REACHING_DEF,
107374182416,68719477192,REACHING_DEF,
107374182416,68719477243,REACHING_DEF,
107374182416,68719477228,REACHING_DEF,
107374182416,68719477186,REACHING_DEF,
107374182416,68719477244,REACHING_DEF,
107374182416,68719477147,REACHING_DEF,
107374182416,30064771478,REACHING_DEF,
107374182416,68719477162,REACHING_DEF,
107374182416,68719477263,REACHING_DEF,
107374182416,68719477265,REACHING_DEF,
107374182416,68719477164,REACHING_DEF,
107374182416,90194313394,REACHING_DEF,
107374182416,68719477196,REACHING_DEF,
107374182416,68719477258,REACHING_DEF,
107374182416,25769803870,REACHING_DEF,
107374182416,68719477232,REACHING_DEF,
107374182416,68719477179,REACHING_DEF,
107374182416,68719477205,REACHING_DEF,
107374182416,25769803887,REACHING_DEF,
107374182416,68719477203,REACHING_DEF,
107374182416,68719477200,REACHING_DEF,
107374182416,25769803866,REACHING_DEF,
107374182416,90194313371,REACHING_DEF,
107374182416,68719477220,REACHING_DEF,
107374182416,68719477218,REACHING_DEF,
107374182416,68719477168,REACHING_DEF,
107374182416,68719477209,REACHING_DEF,
107374182416,90194313384,REACHING_DEF,
107374182416,68719477155,REACHING_DEF,
107374182416,30064771541,REACHING_DEF,
107374182416,68719477156,REACHING_DEF,
107374182416,90194313385,REACHING_DEF,
107374182416,90194313365,REACHING_DEF,
107374182416,68719477239,REACHING_DEF,
107374182416,68719477197,REACHING_DEF,
107374182416,68719477208,REACHING_DEF,
107374182416,90194313362,REACHING_DEF,
107374182416,30064771580,REACHING_DEF,
107374182416,68719477187,REACHING_DEF,
107374182416,25769803881,REACHING_DEF,
107374182416,68719477233,REACHING_DEF,
107374182416,90194313390,REACHING_DEF,
107374182416,68719477254,REACHING_DEF,
107374182416,90194313379,REACHING_DEF,
107374182416,68719477173,REACHING_DEF,
107374182416,68719477146,REACHING_DEF,
107374182416,68719477165,REACHING_DEF,
107374182416,25769803882,REACHING_DEF,
107374182416,25769803877,REACHING_DEF,
107374182416,68719477247,REACHING_DEF,
107374182416,68719477223,REACHING_DEF,
107374182416,68719477161,REACHING_DEF,
107374182416,68719477219,REACHING_DEF,
107374182416,68719477251,REACHING_DEF,
107374182416,141733920788,REACHING_DEF,
107374182416,68719477191,REACHING_DEF,
107374182416,68719477236,REACHING_DEF,
107374182416,68719477178,REACHING_DEF,
107374182416,68719477141,REACHING_DEF,
107374182416,68719477255,REACHING_DEF,
107374182416,68719477268,REACHING_DEF,
107374182416,30064771503,REACHING_DEF,
107374182416,68719477230,REACHING_DEF,
107374182416,68719477184,REACHING_DEF,
107374182416,90194313395,REACHING_DEF,
107374182416,68719477152,REACHING_DEF,
107374182416,90194313363,REACHING_DEF,
107374182416,68719477204,REACHING_DEF,
107374182416,68719477198,REACHING_DEF,
107374182416,68719477169,REACHING_DEF,
107374182416,90194313381,REACHING_DEF,
107374182416,68719477172,REACHING_DEF,
107374182416,90194313388,REACHING_DEF,
107374182416,90194313380,REACHING_DEF,
107374182416,25769803878,REACHING_DEF,
107374182416,68719477159,REACHING_DEF,
107374182416,90194313366,REACHING_DEF,
107374182416,90194313369,REACHING_DEF,
107374182416,68719477222,REACHING_DEF,
107374182416,68719477227,REACHING_DEF,
107374182416,68719477190,REACHING_DEF,
107374182416,68719477201,REACHING_DEF,
107374182416,68719477183,REACHING_DEF,
107374182416,68719477195,REACHING_DEF,
107374182416,68719477177,REACHING_DEF,
107374182416,68719477240,REACHING_DEF,
107374182416,68719477207,REACHING_DEF,
107374182416,30064771517,REACHING_DEF,
107374182416,25769803872,REACHING_DEF,
107374182416,68719477246,REACHING_DEF,
107374182416,141733920787,REACHING_DEF,
107374182416,68719477241,REACHING_DEF,
107374182416,68719477261,REACHING_DEF,
107374182416,68719477267,REACHING_DEF,
107374182416,90194313360,REACHING_DEF,
107374182416,68719477181,REACHING_DEF,
107374182416,68719477199,REACHING_DEF,
107374182416,68719477252,REACHING_DEF,
107374182416,68719477250,REACHING_DEF,
107374182416,30064771560,REACHING_DEF,
107374182416,90194313377,REACHING_DEF,
107374182416,90194313367,REACHING_DEF,
107374182416,68719477257,REACHING_DEF,
107374182416,141733920789,REACHING_DEF,
107374182416,68719477153,REACHING_DEF,
107374182416,90194313364,REACHING_DEF,
107374182416,68719477237,REACHING_DEF,
107374182416,68719477194,REACHING_DEF,
107374182416,68719477226,REACHING_DEF,
107374182416,68719477231,REACHING_DEF,
107374182416,68719477264,REACHING_DEF,
107374182416,68719477143,REACHING_DEF,
107374182416,68719477269,REACHING_DEF,
107374182416,68719477158,REACHING_DEF,
107374182416,68719477149,REACHING_DEF,
107374182416,68719477211,REACHING_DEF,
107374182416,90194313382,REACHING_DEF,
107374182416,68719477217,REACHING_DEF,
107374182416,68719477260,REACHING_DEF,
107374182416,141733920786,REACHING_DEF,
107374182416,68719477212,REACHING_DEF,
107374182416,68719477144,REACHING_DEF,
107374182416,90194313387,REACHING_DEF,
107374182416,25769803871,REACHING_DEF,
107374182416,90194313393,REACHING_DEF,
107374182416,68719477206,REACHING_DEF,
107374182416,25769803888,REACHING_DEF,
107374182416,25769803862,REACHING_DEF,
107374182416,68719477180,REACHING_DEF,
107374182416,68719477256,REACHING_DEF,
107374182416,68719477216,REACHING_DEF,
107374182416,90194313372,REACHING_DEF,
107374182416,90194313359,REACHING_DEF,
107374182416,68719477167,REACHING_DEF,
107374182416,25769803867,REACHING_DEF,
