30064771927,CALL,-1,,,"res = next((r for r in reservations if r[""user_id""] == user[""id""]), None)",5,STATIC_DISPATCH,,375,<operator>.assignment,<operator>.assignment,13228,13301,3,,,,ANY
30064771928,CALL,-1,,,not res,8,STATIC_DISPATCH,,377,<operator>.logicalNot,<operator>.logicalNot,13310,13317,1,,,,ANY
30064771929,CALL,-1,,,"print(""You have no reservation yet."")",9,DYNAMIC_DISPATCH,,378,__builtin.print,print,13327,13364,1,,,,ANY
30064771930,CALL,-1,,,"res[""date""]",10,STATIC_DISPATCH,,379,<operator>.indexAccess,<operator>.indexAccess,13374,13385,1,,,,ANY
30064771931,CALL,2,,,_load(CENTERS_FILE),23,DYNAMIC_DISPATCH,,380,Project.py:<module>._load,_load,13409,13428,2,,,,ANY
30064771932,CALL,-1,,,centers = _load(CENTERS_FILE),9,STATIC_DISPATCH,,380,<operator>.assignment,<operator>.assignment,13395,13428,1,,,,ANY
30064771933,CALL,2,,,<operator>.genExp,13,STATIC_DISPATCH,,382,<operator>.genExp,<operator>.genExp,13469,13528,2,,,,ANY
30064771934,CALL,-1,,,tmp84 = <operator>.genExp,13,STATIC_DISPATCH,,382,<operator>.assignment,<operator>.assignment,13469,13528,1,,,,ANY
30064771935,CALL,1,,,"c[""name""]",14,STATIC_DISPATCH,,382,<operator>.indexAccess,<operator>.indexAccess,13470,13479,2,,,,ANY
30064771936,CALL,-1,,,tmp84.append,13,STATIC_DISPATCH,,382,<operator>.fieldAccess,<operator>.fieldAccess,13469,13528,0,,,,ANY
30064771937,CALL,-1,,,"tmp84.append(c[""name""])",13,DYNAMIC_DISPATCH,,382,<unknownFullName>,append,13469,13528,3,,,,ANY
30064771938,CALL,-1,,,centers.__iter__,13,STATIC_DISPATCH,,382,<operator>.fieldAccess,<operator>.fieldAccess,13469,13528,0,,,,ANY
30064771939,CALL,2,,,centers.__iter__(),13,DYNAMIC_DISPATCH,,382,json.py:<module>.load.<returnValue>.__iter__,__iter__,13469,13528,2,,,,ANY
30064771940,CALL,-1,,,tmp85 = centers.__iter__(),13,STATIC_DISPATCH,,382,<operator>.assignment,<operator>.assignment,13469,13528,1,,,,ANY
30064771941,CALL,-1,,,tmp85.__next__,13,STATIC_DISPATCH,,382,<operator>.fieldAccess,<operator>.fieldAccess,13469,13528,0,,,,ANY
30064771942,CALL,2,,,tmp85.__next__(),13,DYNAMIC_DISPATCH,,382,json.py:<module>.load.<returnValue>.__iter__.<returnValue>.__next__,__next__,13469,13528,2,,,,ANY
30064771943,CALL,-1,,,c = tmp85.__next__(),13,STATIC_DISPATCH,,382,<operator>.assignment,<operator>.assignment,13469,13528,1,,,,ANY
30064771944,CALL,1,,,"c[""id""]",44,STATIC_DISPATCH,,382,<operator>.indexAccess,<operator>.indexAccess,13500,13507,1,,,,ANY
30064771945,CALL,2,,,"res[""center_id""]",55,STATIC_DISPATCH,,382,<operator>.indexAccess,<operator>.indexAccess,13511,13527,2,,,,ANY
30064771946,CALL,1,,,"c[""id""] == res[""center_id""]",44,STATIC_DISPATCH,,382,<operator>.equals,<operator>.equals,13500,13527,1,,,,ANY
30064771947,CALL,-1,,,"not c[""id""] == res[""center_id""]",44,STATIC_DISPATCH,,382,<operator>.logicalNot,<operator>.logicalNot,13500,13527,1,,,,ANY
30064771948,CALL,2,,,"next((c[""name""] for c in centers if c[""id""] == res[""center_id""]), ""Unknown"")",23,DYNAMIC_DISPATCH,,381,__builtin.next,next,13451,13561,2,,,,ANY
30064771949,CALL,-1,,,"center_name = next((c[""name""] for c in centers if c[""id""] == res[""center_id""]), ""Unknown"")",9,STATIC_DISPATCH,,381,<operator>.assignment,<operator>.assignment,13437,13561,2,,,,ANY
30064771950,CALL,1,,,res['vaccine'],36,STATIC_DISPATCH,,385,<operator>.indexAccess,<operator>.indexAccess,13597,13611,1,,,,ANY
30064771951,CALL,2,,,{res['vaccine']},35,STATIC_DISPATCH,,385,<operator>.formattedValue,<operator>.formattedValue,13596,13612,2,,,,ANY
30064771952,CALL,4,,,{center_name},55,STATIC_DISPATCH,,385,<operator>.formattedValue,<operator>.formattedValue,13616,13629,4,,,,ANY
30064771953,CALL,1,,,"f""Your vaccination: {res['vaccine']} at {center_name} """,15,STATIC_DISPATCH,,385,<operator>.formatString,<operator>.formatString,13576,13631,1,,,,ANY
30064771954,CALL,1,,,res['date'],21,STATIC_DISPATCH,,386,<operator>.indexAccess,<operator>.indexAccess,13652,13663,1,,,,ANY
30064771955,CALL,2,,,{res['date']},20,STATIC_DISPATCH,,386,<operator>.formattedValue,<operator>.formattedValue,13651,13664,2,,,,ANY
30064771956,CALL,2,,,"f""on {res['date']}.""",15,STATIC_DISPATCH,,386,<operator>.formatString,<operator>.formatString,13646,13666,2,,,,ANY
30064771957,CALL,1,,,"f""Your vaccination: {res['vaccine']} at {center_name} "" f""on {res['date']}.""",15,STATIC_DISPATCH,,385,<operator>.stringExpressionList,<operator>.stringExpressionList,13576,13631,1,,,,ANY
30064771958,CALL,-1,,,"print(f""Your vaccination: {res['vaccine']} at {center_name} "" f""on {res['date']}."")",9,DYNAMIC_DISPATCH,,385,__builtin.print,print,13570,13667,3,,,,ANY
30064771959,CALL,-1,,,"print(""Your reservation is pending — the admin hasn't set a date yet."")",9,DYNAMIC_DISPATCH,,388,__builtin.print,print,13686,13757,1,,,,ANY
30064771960,CALL,-1,,,view_vaccination_date = def view_vaccination_date(...),1,STATIC_DISPATCH,,372,<operator>.assignment,<operator>.assignment,13090,13841,44,,,,ANY
30064771961,CALL,-1,,,"print(""\\n── Admin Menu ────────────────────────────────"")",9,DYNAMIC_DISPATCH,,394,__builtin.print,print,13883,13940,1,,,,ANY
30064771962,CALL,-1,,,"print(""1. Add / Remove a vaccination center"")",9,DYNAMIC_DISPATCH,,395,__builtin.print,print,13949,13994,2,,,,ANY
30064771963,CALL,-1,,,"print(""2. Search for a center by name"")",9,DYNAMIC_DISPATCH,,396,__builtin.print,print,14003,14042,3,,,,ANY
30064771964,CALL,-1,,,"print(""3. List all users and reservations"")",9,DYNAMIC_DISPATCH,,397,__builtin.print,print,14051,14094,4,,,,ANY
30064771965,CALL,-1,,,"print(""4. Accept a reservation and assign a date"")",9,DYNAMIC_DISPATCH,,398,__builtin.print,print,14103,14153,5,,,,ANY
30064771966,CALL,-1,,,"print(""5. Logout"")",9,DYNAMIC_DISPATCH,,399,__builtin.print,print,14162,14180,6,,,,ANY
30064771967,CALL,2,,,"input(""Choice (1-5): "")",18,DYNAMIC_DISPATCH,,400,__builtin.input,input,14198,14221,2,,,,ANY
30064771968,CALL,-1,,,"choice = input(""Choice (1-5): "")",9,STATIC_DISPATCH,,400,<operator>.assignment,<operator>.assignment,14189,14221,7,,,,ANY
30064771969,CALL,-1,,,"choice == ""1""",14,STATIC_DISPATCH,,402,<operator>.equals,<operator>.equals,14236,14248,1,,,,ANY
30064771970,CALL,-1,,,add_or_remove_center(),29,DYNAMIC_DISPATCH,,402,Project.py:<module>.add_or_remove_center,add_or_remove_center,14251,14273,1,,,,ANY
30064771971,CALL,-1,,,"choice == ""2""",14,STATIC_DISPATCH,,403,<operator>.equals,<operator>.equals,14287,14299,1,,,,ANY
30064771972,CALL,-1,,,search_center_by_name(),29,DYNAMIC_DISPATCH,,403,Project.py:<module>.search_center_by_name,search_center_by_name,14302,14325,1,,,,ANY
30064771973,CALL,-1,,,"choice == ""3""",14,STATIC_DISPATCH,,404,<operator>.equals,<operator>.equals,14339,14351,1,,,,ANY
30064771974,CALL,-1,,,list_users_and_reservations(),29,DYNAMIC_DISPATCH,,404,Project.py:<module>.list_users_and_reservations,list_users_and_reservations,14354,14383,1,,,,ANY
30064771975,CALL,-1,,,"choice == ""4""",14,STATIC_DISPATCH,,405,<operator>.equals,<operator>.equals,14397,14409,1,,,,ANY
30064771976,CALL,-1,,,accept_reservation(),29,DYNAMIC_DISPATCH,,405,Project.py:<module>.accept_reservation,accept_reservation,14412,14432,1,,,,ANY
30064771977,CALL,-1,,,"choice == ""5""",14,STATIC_DISPATCH,,406,<operator>.equals,<operator>.equals,14446,14458,1,,,,ANY
30064771978,CALL,-1,,,"print(""Logged out."")",13,DYNAMIC_DISPATCH,,407,__builtin.print,print,14473,14493,1,,,,ANY
30064771979,CALL,-1,,,"print(""Invalid choice."")",13,DYNAMIC_DISPATCH,,410,__builtin.print,print,14538,14562,1,,,,ANY
30064771980,CALL,-1,,,admin_menu = def admin_menu(...),1,STATIC_DISPATCH,,392,<operator>.assignment,<operator>.assignment,13841,14565,45,,,,ANY
30064771981,CALL,1,,,user['name'],34,STATIC_DISPATCH,,415,<operator>.indexAccess,<operator>.indexAccess,14635,14647,1,,,,ANY
30064771982,CALL,2,,,{user['name']},33,STATIC_DISPATCH,,415,<operator>.formattedValue,<operator>.formattedValue,14634,14648,2,,,,ANY
30064771983,CALL,1,,,"f""\\n── User Menu ({user['name']}) ────────────────────""",15,STATIC_DISPATCH,,415,<operator>.formatString,<operator>.formatString,14616,14671,1,,,,ANY
30064771984,CALL,-1,,,"print(f""\\n── User Menu ({user['name']}) ────────────────────"")",9,DYNAMIC_DISPATCH,,415,__builtin.print,print,14610,14672,1,,,,ANY
30064771985,CALL,-1,,,"print(""1. View vaccination centers"")",9,DYNAMIC_DISPATCH,,416,__builtin.print,print,14681,14717,2,,,,ANY
30064771986,CALL,-1,,,"print(""2. Reserve a vaccination"")",9,DYNAMIC_DISPATCH,,417,__builtin.print,print,14726,14759,3,,,,ANY
30064771987,CALL,-1,,,"print(""3. View my vaccination date"")",9,DYNAMIC_DISPATCH,,418,__builtin.print,print,14768,14804,4,,,,ANY
30064771988,CALL,-1,,,"print(""4. Logout"")",9,DYNAMIC_DISPATCH,,419,__builtin.print,print,14813,14831,5,,,,ANY
30064771989,CALL,2,,,"input(""Choice (1-4): "")",18,DYNAMIC_DISPATCH,,420,__builtin.input,input,14849,14872,2,,,,ANY
30064771990,CALL,-1,,,"choice = input(""Choice (1-4): "")",9,STATIC_DISPATCH,,420,<operator>.assignment,<operator>.assignment,14840,14872,6,,,,ANY
30064771991,CALL,-1,,,"choice == ""1""",14,STATIC_DISPATCH,,422,<operator>.equals,<operator>.equals,14887,14899,1,,,,ANY
30064771992,CALL,-1,,,view_centers(),29,DYNAMIC_DISPATCH,,422,Project.py:<module>.view_centers,view_centers,14902,14916,1,,,,ANY
30064771993,CALL,-1,,,"choice == ""2""",14,STATIC_DISPATCH,,423,<operator>.equals,<operator>.equals,14930,14942,1,,,,ANY
30064771994,CALL,-1,,,reserve_vaccination(user),29,DYNAMIC_DISPATCH,,423,Project.py:<module>.reserve_vaccination,reserve_vaccination,14945,14970,1,,,,ANY
30064771995,CALL,-1,,,"choice == ""3""",14,STATIC_DISPATCH,,424,<operator>.equals,<operator>.equals,14984,14996,1,,,,ANY
30064771996,CALL,-1,,,view_vaccination_date(user),29,DYNAMIC_DISPATCH,,424,Project.py:<module>.view_vaccination_date,view_vaccination_date,14999,15026,1,,,,ANY
30064771997,CALL,-1,,,"choice == ""4""",14,STATIC_DISPATCH,,425,<operator>.equals,<operator>.equals,15040,15052,1,,,,ANY
30064771998,CALL,-1,,,"print(""Logged out."")",13,DYNAMIC_DISPATCH,,426,__builtin.print,print,15067,15087,1,,,,ANY
30064771999,CALL,-1,,,"print(""Invalid choice."")",13,DYNAMIC_DISPATCH,,429,__builtin.print,print,15132,15156,1,,,,ANY
30064772000,CALL,-1,,,user_menu = def user_menu(...),1,STATIC_DISPATCH,,413,<operator>.assignment,<operator>.assignment,14565,15240,46,,,,ANY
30064772001,CALL,-1,,,init_data(),5,DYNAMIC_DISPATCH,,434,Project.py:<module>.init_data,init_data,15256,15267,1,,,,ANY
30064772002,CALL,-1,,,"print(""\\n══ Vaccination Scheduling System ══════════════"")",9,DYNAMIC_DISPATCH,,436,__builtin.print,print,15336,15394,1,,,,ANY
30064772003,CALL,-1,,,"print(""1. Register"")",9,DYNAMIC_DISPATCH,,437,__builtin.print,print,15403,15423,2,,,,ANY
30064772004,CALL,-1,,,"print(""2. Login as admin"")",9,DYNAMIC_DISPATCH,,438,__builtin.print,print,15432,15458,3,,,,ANY
30064772005,CALL,-1,,,"print(""3. Login as user"")",9,DYNAMIC_DISPATCH,,439,__builtin.print,print,15467,15492,4,,,,ANY
30064772006,CALL,-1,,,"print(""4. Exit"")",9,DYNAMIC_DISPATCH,,440,__builtin.print,print,15501,15517,5,,,,ANY
30064772007,CALL,2,,,"input(""Choice (1-4): "")",18,DYNAMIC_DISPATCH,,441,__builtin.input,input,15535,15558,2,,,,ANY
30064772008,CALL,-1,,,"choice = input(""Choice (1-4): "")",9,STATIC_DISPATCH,,441,<operator>.assignment,<operator>.assignment,15526,15558,6,,,,ANY
30064772009,CALL,-1,,,"choice == ""1""",12,STATIC_DISPATCH,,443,<operator>.equals,<operator>.equals,15571,15583,1,,,,ANY
30064772010,CALL,-1,,,register_user(),13,DYNAMIC_DISPATCH,,444,Project.py:<module>.register_user,register_user,15598,15613,1,,,,ANY
30064772011,CALL,-1,,,"choice == ""2""",14,STATIC_DISPATCH,,445,<operator>.equals,<operator>.equals,15627,15639,1,,,,ANY
30064772012,CALL,-1,,,login_admin(),16,DYNAMIC_DISPATCH,,446,Project.py:<module>.login_admin,login_admin,15657,15670,1,,,,__builtin.bool
30064772013,CALL,-1,,,admin_menu(),17,DYNAMIC_DISPATCH,,447,Project.py:<module>.admin_menu,admin_menu,15688,15700,1,,,,ANY
30064772014,CALL,-1,,,"choice == ""3""",14,STATIC_DISPATCH,,448,<operator>.equals,<operator>.equals,15714,15726,1,,,,ANY
30064772015,CALL,2,,,login_user(),20,DYNAMIC_DISPATCH,,449,Project.py:<module>.login_user,login_user,15748,15760,2,,,,ANY
30064772016,CALL,-1,,,user = login_user(),13,STATIC_DISPATCH,,449,<operator>.assignment,<operator>.assignment,15741,15760,1,,,,ANY
30064772017,CALL,-1,,,user_menu(user),17,DYNAMIC_DISPATCH,,451,Project.py:<module>.user_menu,user_menu,15798,15813,1,,,,ANY
30064772018,CALL,-1,,,"choice == ""4""",14,STATIC_DISPATCH,,452,<operator>.equals,<operator>.equals,15827,15839,1,,,,ANY
30064772019,CALL,-1,,,"print(""Goodbye!"")",13,DYNAMIC_DISPATCH,,453,__builtin.print,print,15854,15871,1,,,,ANY
30064772020,CALL,-1,,,"print(""Invalid choice."")",13,DYNAMIC_DISPATCH,,456,__builtin.print,print,15916,15940,1,,,,ANY
30064772021,CALL,-1,,,main = def main(...),1,STATIC_DISPATCH,,433,<operator>.assignment,<operator>.assignment,15240,15943,47,,,,ANY
30064772022,CALL,-1,,,"__name__ == ""__main__""",4,STATIC_DISPATCH,,459,<operator>.equals,<operator>.equals,15946,15967,1,,,,ANY
30064772023,CALL,-1,,,main(),5,DYNAMIC_DISPATCH,,460,Project.py:<module>.main,main,15974,15980,1,,,,ANY
30064772024,CALL,-1,,,print = __builtins__.print,1,STATIC_DISPATCH,,1,<operator>.assignment,<operator>.assignment,1,1,1,,,,ANY
30064772025,CALL,2,,,import ast,1,DYNAMIC_DISPATCH,,6,<unknownFullName>,import,124,134,2,,,,ANY
30064772026,CALL,-1,,,ast = import ast,1,STATIC_DISPATCH,,6,<operator>.assignment,<operator>.assignment,124,134,3,,,,ANY
30064772027,CALL,1,,,"""="" * 60",7,STATIC_DISPATCH,,11,<operator>.multiplication,<operator>.multiplication,386,394,1,,,,ANY
30064772028,CALL,-1,,,"print(""="" * 60)",1,DYNAMIC_DISPATCH,,11,__builtin.print,print,380,395,4,,,,ANY
30064772029,CALL,-1,,,"print(""EXAMPLE 1: Simple Expression (ID assignment)"")",1,DYNAMIC_DISPATCH,,12,__builtin.print,print,396,449,5,,,,ANY
30064772030,CALL,1,,,"""="" * 60",7,STATIC_DISPATCH,,13,<operator>.multiplication,<operator>.multiplication,456,464,1,,,,ANY
30064772031,CALL,-1,,,"print(""="" * 60)",1,DYNAMIC_DISPATCH,,13,__builtin.print,print,450,465,6,,,,ANY
30064772032,CALL,-1,,,"code1 = ""new_id = max_id + 1""",1,STATIC_DISPATCH,,14,<operator>.assignment,<operator>.assignment,466,494,7,,,,ANY
30064772033,CALL,-1,,,ast.parse,9,STATIC_DISPATCH,,15,<operator>.fieldAccess,<operator>.fieldAccess,504,520,0,,,,ANY
30064772034,CALL,2,,,ast.parse(code1),9,DYNAMIC_DISPATCH,,15,ast.py:<module>.parse,parse,504,520,2,,,,ANY
30064772035,CALL,-1,,,tree1 = ast.parse(code1),1,STATIC_DISPATCH,,15,<operator>.assignment,<operator>.assignment,496,520,8,,,,ANY
30064772036,CALL,-1,,,ast.dump,7,STATIC_DISPATCH,,16,<operator>.fieldAccess,<operator>.fieldAccess,527,552,0,,,,ANY
30064772037,CALL,1,,,"ast.dump(tree1, indent = 2)",7,DYNAMIC_DISPATCH,,16,ast.py:<module>.dump,dump,527,552,1,,,,ANY
30064772038,CALL,-1,,,"print(ast.dump(tree1, indent = 2))",1,DYNAMIC_DISPATCH,,16,__builtin.print,print,521,553,9,,,,ANY
30064772039,CALL,2,,,"""="" * 60",14,STATIC_DISPATCH,,22,<operator>.multiplication,<operator>.multiplication,749,757,2,,,,ANY
30064772040,CALL,1,,,"""\\n"" + ""="" * 60",7,STATIC_DISPATCH,,22,<operator>.addition,<operator>.addition,742,757,1,,,,ANY
30064772041,CALL,-1,,,"print(""\\n"" + ""="" * 60)",1,DYNAMIC_DISPATCH,,22,__builtin.print,print,736,758,10,,,,ANY
30064772042,CALL,-1,,,"print(""EXAMPLE 2: Loop and List (vaccine listing)"")",1,DYNAMIC_DISPATCH,,23,__builtin.print,print,759,810,11,,,,ANY
30064772043,CALL,1,,,"""="" * 60",7,STATIC_DISPATCH,,24,<operator>.multiplication,<operator>.multiplication,817,825,1,,,,ANY
30064772044,CALL,-1,,,"print(""="" * 60)",1,DYNAMIC_DISPATCH,,24,__builtin.print,print,811,826,12,,,,ANY
30064772045,CALL,-1,,,"code2 = """"""
vaccines = [""Pfizer"", ""Moderna""]
name = ""Center A""
for v in vaccines:
    print(""{} offers {}"".format(name, v))
""""""",1,STATIC_DISPATCH,,25,<operator>.assignment,<operator>.assignment,827,951,13,,,,ANY
30064772046,CALL,-1,,,ast.parse,9,STATIC_DISPATCH,,31,<operator>.fieldAccess,<operator>.fieldAccess,963,979,0,,,,ANY
30064772047,CALL,2,,,ast.parse(code2),9,DYNAMIC_DISPATCH,,31,ast.py:<module>.parse,parse,963,979,2,,,,ANY
30064772048,CALL,-1,,,tree2 = ast.parse(code2),1,STATIC_DISPATCH,,31,<operator>.assignment,<operator>.assignment,955,979,14,,,,ANY
30064772049,CALL,-1,,,ast.dump,7,STATIC_DISPATCH,,32,<operator>.fieldAccess,<operator>.fieldAccess,986,1011,0,,,,ANY
30064772050,CALL,1,,,"ast.dump(tree2, indent = 2)",7,DYNAMIC_DISPATCH,,32,ast.py:<module>.dump,dump,986,1011,1,,,,ANY
30064772051,CALL,-1,,,"print(ast.dump(tree2, indent = 2))",1,DYNAMIC_DISPATCH,,32,__builtin.print,print,980,1012,15,,,,ANY
30064772052,CALL,2,,,"""="" * 60",14,STATIC_DISPATCH,,37,<operator>.multiplication,<operator>.multiplication,1153,1161,2,,,,ANY
30064772053,CALL,1,,,"""\\n"" + ""="" * 60",7,STATIC_DISPATCH,,37,<operator>.addition,<operator>.addition,1146,1161,1,,,,ANY
30064772054,CALL,-1,,,"print(""\\n"" + ""="" * 60)",1,DYNAMIC_DISPATCH,,37,__builtin.print,print,1140,1162,16,,,,ANY
30064772055,CALL,-1,,,"print(""EXAMPLE 3: Function Definition (_hash from Project.py)"")",1,DYNAMIC_DISPATCH,,38,__builtin.print,print,1163,1226,17,,,,ANY
30064772056,CALL,1,,,"""="" * 60",7,STATIC_DISPATCH,,39,<operator>.multiplication,<operator>.multiplication,1233,1241,1,,,,ANY
30064772057,CALL,-1,,,"print(""="" * 60)",1,DYNAMIC_DISPATCH,,39,__builtin.print,print,1227,1242,18,,,,ANY
30064772058,CALL,-1,,,"code3 = """"""
def _hash(password, salt):
    return hashlib.sha256((password + salt).encode()).hexdigest()

hashed = _hash(""mypassword"", ""somesalt"")
print(hashed)
""""""",1,STATIC_DISPATCH,,40,<operator>.assignment,<operator>.assignment,1243,1404,19,,,,ANY
30064772059,CALL,-1,,,ast.parse,9,STATIC_DISPATCH,,47,<operator>.fieldAccess,<operator>.fieldAccess,1416,1432,0,,,,ANY
30064772060,CALL,2,,,ast.parse(code3),9,DYNAMIC_DISPATCH,,47,ast.py:<module>.parse,parse,1416,1432,2,,,,ANY
30064772061,CALL,-1,,,tree3 = ast.parse(code3),1,STATIC_DISPATCH,,47,<operator>.assignment,<operator>.assignment,1408,1432,20,,,,ANY
30064772062,CALL,-1,,,ast.dump,7,STATIC_DISPATCH,,48,<operator>.fieldAccess,<operator>.fieldAccess,1439,1464,0,,,,ANY
30064772063,CALL,1,,,"ast.dump(tree3, indent = 2)",7,DYNAMIC_DISPATCH,,48,ast.py:<module>.dump,dump,1439,1464,1,,,,ANY
30064772064,CALL,-1,,,"print(ast.dump(tree3, indent = 2))",1,DYNAMIC_DISPATCH,,48,__builtin.print,print,1433,1465,21,,,,ANY
30064772065,CALL,-1,,,len = __builtins__.len,1,STATIC_DISPATCH,,1,<operator>.assignment,<operator>.assignment,1,1,1,,,,ANY
30064772066,CALL,-1,,,print = __builtins__.print,1,STATIC_DISPATCH,,1,<operator>.assignment,<operator>.assignment,1,1,2,,,,ANY
30064772067,CALL,-1,,,range = __builtins__.range,1,STATIC_DISPATCH,,1,<operator>.assignment,<operator>.assignment,1,1,3,,,,ANY
30064772068,CALL,-1,,,range = __builtins__.range,1,STATIC_DISPATCH,,1,<operator>.assignment,<operator>.assignment,1,1,4,,,,ANY
30064772069,CALL,-1,,,str = __builtins__.str,1,STATIC_DISPATCH,,1,<operator>.assignment,<operator>.assignment,1,1,5,,,,ANY
30064772070,CALL,2,,,"from Project import _hash, _valid_email, _valid_phone, _valid_national_id",1,DYNAMIC_DISPATCH,,8,<unknownFullName>,import,253,326,2,,,,ANY
30064772071,CALL,-1,,,"_hash = from Project import _hash, _valid_email, _valid_phone, _valid_national_id",1,STATIC_DISPATCH,,8,<operator>.assignment,<operator>.assignment,253,326,1,,,,ANY
30064772072,CALL,2,,,"from Project import _hash, _valid_email, _valid_phone, _valid_national_id",1,DYNAMIC_DISPATCH,,8,<unknownFullName>,import,253,326,2,,,,ANY
30064772073,CALL,-1,,,"_valid_email = from Project import _hash, _valid_email, _valid_phone, _valid_national_id",1,STATIC_DISPATCH,,8,<operator>.assignment,<operator>.assignment,253,326,2,,,,ANY
30064772074,CALL,2,,,"from Project import _hash, _valid_email, _valid_phone, _valid_national_id",1,DYNAMIC_DISPATCH,,8,<unknownFullName>,import,253,326,2,,,,ANY
30064772075,CALL,-1,,,"_valid_phone = from Project import _hash, _valid_email, _valid_phone, _valid_national_id",1,STATIC_DISPATCH,,8,<operator>.assignment,<operator>.assignment,253,326,3,,,,ANY
30064772076,CALL,2,,,"from Project import _hash, _valid_email, _valid_phone, _valid_national_id",1,DYNAMIC_DISPATCH,,8,<unknownFullName>,import,253,326,2,,,,ANY
30064772077,CALL,-1,,,"_valid_national_id = from Project import _hash, _valid_email, _valid_phone, _valid_national_id",1,STATIC_DISPATCH,,8,<operator>.assignment,<operator>.assignment,253,326,4,,,,ANY
30064772078,CALL,2,,,[],13,STATIC_DISPATCH,,13,<operator>.listLiteral,<operator>.listLiteral,443,445,2,,,,ANY
30064772079,CALL,-1,,,users = [],5,STATIC_DISPATCH,,13,<operator>.assignment,<operator>.assignment,435,445,2,,,,ANY
30064772080,CALL,2,,,{i},23,STATIC_DISPATCH,,15,<operator>.formattedValue,<operator>.formattedValue,491,494,2,,,,ANY
30064772081,CALL,2,,,"f""user{i}@example.com""",17,STATIC_DISPATCH,,15,<operator>.formatString,<operator>.formatString,485,507,2,,,,ANY
30064772082,CALL,-1,,,"email = f""user{i}@example.com""",9,STATIC_DISPATCH,,15,<operator>.assignment,<operator>.assignment,477,507,2,,,,ANY
30064772083,CALL,1,,,i % 10000000,25,STATIC_DISPATCH,,16,<operator>.modulo,<operator>.modulo,532,544,1,,,,ANY
30064772084,CALL,2,,,{i % 10000000:07d},24,STATIC_DISPATCH,,16,<operator>.formattedValue,<operator>.formattedValue,531,549,2,,,,ANY
30064772085,CALL,2,,,"f""+2010{i % 10000000:07d}""",17,STATIC_DISPATCH,,16,<operator>.formatString,<operator>.formatString,524,550,2,,,,ANY
30064772086,CALL,-1,,,"phone = f""+2010{i % 10000000:07d}""",9,STATIC_DISPATCH,,16,<operator>.assignment,<operator>.assignment,516,550,3,,,,ANY
30064772087,CALL,1,,,10000000000000 + i,27,STATIC_DISPATCH,,17,<operator>.addition,<operator>.addition,577,595,1,,,,ANY
30064772088,CALL,2,,,str(10000000000000 + i),23,DYNAMIC_DISPATCH,,17,__builtin.str<meta>,str,573,596,2,,,,ANY
30064772089,CALL,-1,,,national_id = str(10000000000000 + i),9,STATIC_DISPATCH,,17,<operator>.assignment,<operator>.assignment,559,596,4,,,,ANY
30064772090,CALL,2,,,{i},30,STATIC_DISPATCH,,18,<operator>.formattedValue,<operator>.formattedValue,626,629,2,,,,ANY
30064772091,CALL,2,,,"f""password{i}""",20,STATIC_DISPATCH,,18,<operator>.formatString,<operator>.formatString,616,630,2,,,,ANY
30064772092,CALL,-1,,,"password = f""password{i}""",9,STATIC_DISPATCH,,18,<operator>.assignment,<operator>.assignment,605,630,5,,,,ANY
30064772093,CALL,1,,,_valid_email(email),12,DYNAMIC_DISPATCH,,20,Project.py:<module>._valid_email,_valid_email,643,662,1,,,,ANY
30064772094,CALL,2,,,_valid_phone(phone),36,DYNAMIC_DISPATCH,,20,Project.py:<module>._valid_phone,_valid_phone,667,686,2,,,,ANY
30064772095,CALL,3,,,_valid_national_id(national_id),60,DYNAMIC_DISPATCH,,20,Project.py:<module>._valid_national_id,_valid_national_id,691,722,3,,,,ANY
30064772096,CALL,-1,,,_valid_email(email) and _valid_phone(phone) and _valid_national_id(national_id),12,STATIC_DISPATCH,,20,<operator>.logicalAnd,<operator>.logicalAnd,643,722,1,,,,ANY
30064772097,CALL,2,,,"_hash(password, ""demo_salt"")",22,DYNAMIC_DISPATCH,,21,Project.py:<module>._hash,_hash,745,773,2,,,,ANY
30064772098,CALL,-1,,,"hashed = _hash(password, ""demo_salt"")",13,STATIC_DISPATCH,,21,<operator>.assignment,<operator>.assignment,736,773,1,,,,ANY
30064772099,CALL,2,,,{},26,STATIC_DISPATCH,,22,<operator>.dictLiteral,<operator>.dictLiteral,799,983,2,,,,ANY
30064772100,CALL,-1,,,tmp0 = {},26,STATIC_DISPATCH,,22,<operator>.assignment,<operator>.assignment,799,983,1,,,,ANY
30064772101,CALL,1,,,"tmp0[""id""]",26,STATIC_DISPATCH,,22,<operator>.indexAccess,<operator>.indexAccess,799,983,1,,,,ANY
30064772102,CALL,-1,,,"tmp0[""id""] = i",26,STATIC_DISPATCH,,22,<operator>.assignment,<operator>.assignment,799,983,2,,,,ANY
30064772103,CALL,1,,,"tmp0[""email""]",26,STATIC_DISPATCH,,22,<operator>.indexAccess,<operator>.indexAccess,799,983,1,,,,ANY
30064772104,CALL,-1,,,"tmp0[""email""] = email",26,STATIC_DISPATCH,,22,<operator>.assignment,<operator>.assignment,799,983,3,,,,ANY
30064772105,CALL,1,,,"tmp0[""phone""]",26,STATIC_DISPATCH,,22,<operator>.indexAccess,<operator>.indexAccess,799,983,1,,,,ANY
30064772106,CALL,-1,,,"tmp0[""phone""] = phone",26,STATIC_DISPATCH,,22,<operator>.assignment,<operator>.assignment,799,983,4,,,,ANY
